lat,lon,id
54.39790394431713,26.538982349620817,6405
55.145354622809556,25.33232391705274,6406
55.414992402981554,26.318320361268302,6407
57.179999910861035,26.95446647179086,6408
56.36951051375673,21.935407813180635,6409
57.3429524200159,22.967988552788977,6410
58.94534814996386,22.567395884405553,6411
55.45586972581474,26.64034580855726,6412
55.48639028882529,27.901560393475943,6413
56.75457320151578,22.323619306147037,6414
59.31624664096176,21.402929074352265,6415
55.084287259172505,27.606099102996026,6416
57.813382611669866,21.902565373403405,6417
59.072277466694686,24.268010171514963,6418
59.13223693356564,20.545210375740247,6419
56.12356830107462,23.323782240085432,6420
55.79875938810358,22.24487861651828,6421
57.19523772587583,23.828533631129222,6422
54.22937110189407,27.228306814237442,6423
54.63950401841945,23.88959863542985,6424
57.85792474710156,24.803246302679575,6425
54.959295625132995,27.7333311260352,6426
53.70913767201304,23.87623399046992,6427
56.68783093149931,22.179798578865416,6428
55.6487971393317,22.40526138513236,6429
54.323961419122945,27.413587624230182,6430
54.661627760959306,22.012750781709272,6431
59.57819849111251,25.778331219348377,6432
59.37412876570798,24.60646026141634,6433
57.40085022379778,25.63856267059528,6434
59.48272707171975,21.514094787647732,6435
57.142520233321484,20.840945728500255,6436
58.24238107863478,25.86848003320999,6437
58.47996774859542,26.01622075272231,6438
59.64247776828486,23.767643336790627,6439
54.04560122667998,25.17959394279341,6440
58.031947690440774,24.258375699470324,6441
58.787329332774654,26.98987836420033,6442
54.63930559397505,21.88930421585023,6443
59.36046399889629,27.042425041586327,6444
57.715904097608856,21.335285550647374,6445
54.595788768104065,24.545373871990403,6446
54.26514715709022,24.74473509965148,6447
54.91640085634192,22.579309952667764,6448
54.03957647251585,22.554095845034848,6449
56.13257902459965,21.712419189757817,6450
54.163342461550755,27.21515646370165,6451
56.41267054354575,26.15780133595238,6452
55.61499012326973,27.93177478537518,6453
54.19542014603023,27.596460372837047,6454
53.77431474904496,26.10081665464803,6455
59.58210487318497,22.293258025423217,6456
53.63239824078451,27.550589027126904,6457
55.30998363788339,24.757221277049815,6458
59.3065275675735,21.12193018068086,6459
56.703532882024916,25.59221304000958,6460
54.82058804512446,22.691600042320452,6461
56.145913737494766,27.973966969084685,6462
56.97526244597873,26.04177849967148,6463
57.94649453251654,23.37106477314114,6464
58.89155845000281,25.811841996909397,6465
57.89022012917599,27.803925148301722,6466
59.28399644235106,26.984454621554242,6467
58.95104572275154,27.680219007819556,6468
56.413950611561994,27.186690916775166,6469
58.479406006463584,27.519313449996258,6470
57.2777669771357,22.234976208324905,6471
59.3463670946619,20.513478528962796,6472
56.65680698738099,22.128847199329588,6473
57.53933189018172,20.637560871185542,6474
58.24303309096523,21.69014021494513,6475
58.712256477688456,26.953404948647485,6476
56.9231388372392,22.014167269119667,6477
55.020518107845845,20.970534310630466,6478
54.7392939831619,27.41484983208789,6479
55.067715223050634,20.78852453360081,6480
58.685855500297826,28.06019482302997,6481
55.10695129313987,26.696192105568148,6482
56.38266876503644,22.589421678400683,6483
54.931784545840046,21.060964225773006,6484
54.45546713332706,23.097815567324,6485
56.99272398297361,26.949414882098736,6486
57.48688989430674,27.668745427117223,6487
54.69384974990662,23.142268021086526,6488
58.27415899882611,20.91333201744825,6489
54.49824776288416,25.877101660918672,6490
59.62633140816005,21.827525314800408,6491
57.38699664448167,21.262862226689432,6492
58.36468299390731,27.110889429076913,6493
59.483417378450056,27.26115143181841,6494
56.133044710570466,27.975623130454146,6495
58.02040388144389,25.123015142791264,6496
55.329341702330225,25.52479221181222,6497
55.119043067323325,25.171175579433797,6498
56.24281982575896,23.138810948741746,6499
56.64854779027006,23.867567609008177,6500
54.9423509504462,26.136418394078884,6501
58.16213392149615,25.652677731148067,6502
54.823594078882614,23.336610482113027,6503
59.404884702117684,21.342673993175875,6504
55.61075958789196,24.98620985398797,6505
57.636829142252395,24.81377869178655,6506
54.064473821731205,24.406049768718766,6507
54.94202844279776,27.145704833647173,6508
56.15344018557368,22.609062165100866,6509
53.784641197108165,25.480551906435846,6510
55.33605737049102,27.791109908396336,6511
55.13673310725612,24.869091720858236,6512
53.538315813541985,24.511429971488155,6513
53.54068081559827,24.59472405397925,6514
58.04110975258932,24.433271966082224,6515
55.458965386120106,26.07179171185507,6516
59.5608838178714,25.002429303849365,6517
59.34764335761689,22.55807436985789,6518
55.094838093435165,24.380571303615913,6519
55.559253730658114,21.36460255146744,6520
56.94105356080295,22.9212290313878,6521
55.60769869778761,23.656630100453132,6522
54.62968623136426,22.27582266911062,6523
53.9884722629077,23.960818292843488,6524
55.69046531744929,25.311663108380884,6525
55.76030664923038,21.421043518687572,6526
56.1588667823584,26.14043968982739,6527
57.02609875327226,21.68770067225886,6528
53.573647120030834,20.53798548910634,6529
53.930713344041855,28.22684784162834,6530
55.36072277719259,24.33224725358912,6531
59.104392943598675,27.003794205302874,6532
54.61317576372743,22.026844622055837,6533
55.17400740652048,25.820662144427004,6534
54.1652392649796,26.36536534460445,6535
54.17976474187181,27.092265322246725,6536
54.34784849061835,23.358756107418245,6537
55.97934488344105,21.9545317252055,6538
57.76285475002254,20.669309530358003,6539
57.4047312827751,23.180981525065082,6540
59.548393564535985,27.068777873908743,6541
56.862085234714634,24.828114538591777,6542
57.83137076386294,26.637150714605532,6543
56.87569740174089,24.807006325976076,6544
56.78342233546642,21.970227222838766,6545
53.891288748799155,22.91366422645383,6546
53.860364605367316,23.988962220916797,6547
56.50145143218758,20.618065362371823,6548
58.21287304358083,26.460204657849772,6549
58.445023599275224,24.218240453379682,6550
58.38348484480124,22.906980981455632,6551
56.57816706765936,22.032621488247653,6552
56.41154400818558,21.674625521010462,6553
59.50772453206988,23.52045118334618,6554
59.33299341512888,22.068585717487196,6555
58.46068166905795,28.048126503920084,6556
54.38195847361704,26.181937288896208,6557
56.936822519581746,28.13739883755509,6558
54.50115470698819,24.0146499986138,6559
55.25610376233877,27.7742258263756,6560
55.12765469342659,21.349398183173882,6561
54.76421260889515,22.944841361715,6562
58.22870677893012,24.183174253231087,6563
59.155752005469694,21.8479789394675,6564
57.5225559451647,21.16738466954032,6565
59.42310207043769,20.584628342531797,6566
57.75157842232532,24.436884899125175,6567
58.16752871573625,21.210771267541954,6568
58.32577072974643,27.538928826401204,6569
59.5906160479258,21.372604975482858,6570
56.90578255796342,20.598388910935377,6571
59.69473873817583,25.856547300441278,6572
54.38779124376161,24.18942271434249,6573
55.45150160761479,24.996271457634048,6574
57.175904230829985,23.644003157763592,6575
58.2751922617459,24.65751009123798,6576
54.21299989313436,22.26456989751653,6577
58.95740715639069,28.137264105557243,6578
59.00826647762493,27.064484916476975,6579
58.548923249529636,24.92241685543536,6580
58.60006434353914,21.948688804138797,6581
57.97202560186747,24.434984996021456,6582
55.17312174260003,26.31723691474324,6583
56.17585014835396,21.145028457849484,6584
54.28189968850243,26.937416240304103,6585
53.61752533465831,21.508119555108195,6586
58.00275723402642,22.96272125318084,6587
57.097801272613914,24.577094414388917,6588
55.812012928219964,23.960979079960737,6589
56.225660506648424,22.150685706459296,6590
56.4855137456751,21.920642907970578,6591
54.51059812462835,26.134959659678625,6592
57.17102644591379,25.690541400653753,6593
55.78122149964915,23.348312883617112,6594
54.85041547748164,27.52936938882147,6595
56.06175745799126,21.06701062931862,6596
59.521534033892245,23.920490516542607,6597
55.395682469737544,21.091823436131243,6598
59.004958920690626,25.888542190357256,6599
55.68503378697307,24.605771028419117,6600
56.43600224262367,26.41953901569437,6601
57.82083095850881,21.657741745052427,6602
57.737405440569425,25.704471937075496,6603
53.85499334632957,24.88223690054346,6604
53.55687897072449,23.94137808259114,6605
59.25298216866117,21.37828674983034,6606
54.67756619372445,22.74975059418312,6607
54.16599281343141,22.462468406203087,6608
57.21617569266862,20.996448988144905,6609
54.373893184141615,25.718411913696606,6610
55.19035309144383,22.152460028716217,6611
55.11167439758846,25.65758489035745,6612
59.28602157160658,21.494205814528915,6613
54.32876344123386,24.729704384856177,6614
55.68420439266711,22.98237150610474,6615
54.33405175895299,24.161697584624974,6616
59.566005216489515,26.285899874310324,6617
57.58650412455791,27.164884976862645,6618
58.76508799062962,22.855834389391568,6619
55.72668175577977,27.570777335942232,6620
56.89723736429904,25.755927436183786,6621
56.88103094080857,20.541905461336913,6622
56.267759154150944,25.487141866863688,6623
57.810464996996735,23.222800213659692,6624
56.417578266520096,23.35600291234989,6625
56.749229844517956,26.816176079418668,6626
57.24501469547188,24.74536022806833,6627
57.87233356851588,23.830653012003964,6628
59.21492206188534,24.43095816018117,6629
58.04194507546925,27.527127554142204,6630
55.634095261012845,24.149247169372956,6631
53.7380671013066,28.185130992914196,6632
57.40135343388292,22.799939636358925,6633
55.448899196326394,27.21408664520468,6634
59.098970554006385,20.772250936320148,6635
53.770481838332515,21.11195822483642,6636
54.0524462758076,26.470201829306387,6637
55.565122525551786,24.398679325481027,6638
54.549858360234786,20.572206759321542,6639
58.00882145415675,23.29293309033463,6640
57.19096908772804,27.622219541513918,6641
55.71103636828815,21.066923396908027,6642
53.836804311738774,28.13002854869204,6643
55.874587109272625,25.053909110180914,6644
55.68551089107133,23.073243563642578,6645
55.25223811572871,26.069916281118907,6646
55.37192578814639,26.793244236728793,6647
55.25601265113406,28.05048548608781,6648
58.98812447211062,28.082472397627004,6649
54.585594798365825,22.427606817821108,6650
56.618996921329185,28.216676698022745,6651
56.65292468215654,26.903952030770906,6652
55.377715670694286,22.633028039040273,6653
56.43139836818653,22.800932469935244,6654
54.89649376734205,24.497179901960834,6655
53.77136547293387,26.726904291478412,6656
55.68845645935185,26.687717116812326,6657
56.41623343409675,27.682482952118143,6658
54.65151700602887,27.629362159139493,6659
54.16709523812114,26.232584067183396,6660
55.623421429532364,22.93033472575129,6661
56.930755350890536,22.751159455657465,6662
55.391927739109256,22.217915196283123,6663
58.15067576322155,21.83725658611279,6664
54.27127204560648,22.814676947003544,6665
56.17404140646675,26.736108899674036,6666
58.30763919051986,23.648445825468094,6667
53.82398104582031,21.840559111032146,6668
55.183173126775216,23.030129716877905,6669
58.981746453103476,26.833779411188374,6670
53.8969275946998,25.282882403893627,6671
56.72264180241109,22.893266556426887,6672
59.40883085524964,26.060888609209194,6673
54.61147785446921,20.756091354473913,6674
56.540499946503566,24.53679249645709,6675
55.006338294177404,21.560981317321243,6676
55.566565991997166,27.00083812836353,6677
58.789471609643,22.183991204411708,6678
59.366468936697615,25.6242471175165,6679
55.83756714028137,22.82322977503288,6680
56.368947978126755,24.278204213181183,6681
53.554173314734506,26.427737791318016,6682
55.48258157780151,20.585908428048,6683
59.61221746720521,21.32112154459136,6684
55.39512037312249,27.487489111706314,6685
57.393332609626626,27.725190853823044,6686
56.57088511289889,22.505714895345644,6687
58.46903477729628,22.47285402598722,6688
54.592257660912495,25.90004369810901,6689
57.021525071332555,23.71597424415,6690
53.82727309611976,23.02254093000941,6691
54.08522313231704,22.22312022398557,6692
55.22134310438669,20.78594390748849,6693
58.79409761409992,26.280844279264684,6694
54.95245949168812,24.24093566180445,6695
57.345582081854914,25.981229021418375,6696
57.781569354321505,27.149946663052084,6697
54.887905272159756,23.023644677334197,6698
55.51602801308934,25.4075917450706,6699
55.4854929158673,23.070703826789096,6700
56.73930509922778,21.928184345130333,6701
56.094374441680976,26.986110380638358,6702
56.19397688323845,21.41444264615763,6703
58.47093931430599,22.56481990444755,6704
55.64531574844846,24.27611583496518,6705
53.72232906065212,25.944896634690085,6706
56.65610888225689,24.189523329273907,6707
58.187379967916236,21.269905914738516,6708
57.9480451025807,21.932826517622086,6709
56.721655256463634,27.195876236524356,6710
55.279766108073034,24.6921137422096,6711
54.2290586862376,25.780074065689124,6712
57.50182707715325,28.179915805786372,6713
57.04352848553136,24.749805784879847,6714
54.97159952784798,23.241648146387657,6715
53.911721665137854,24.952412310214488,6716
55.38260731683943,22.577938573624767,6717
55.01105032803189,24.11923766211151,6718
56.72406953345622,27.812121610705475,6719
58.78624015881033,25.444137363651947,6720
54.92944390090143,26.664487961018306,6721
58.56501336814274,20.931987055456936,6722
55.56660927078684,21.67805064878587,6723
57.18271850125258,21.772183511244307,6724
59.0843748592279,23.05242173728723,6725
59.36126271570319,22.21042804846711,6726
56.67887700389505,23.386496652949088,6727
54.43793735774125,20.53533293022256,6728
55.48367405274167,20.964563745431352,6729
54.997819628912126,23.050442178327277,6730
56.93863958742854,25.3475581380198,6731
55.8413192065501,21.082011087942856,6732
54.066364215240746,24.945914167209402,6733
56.90964302733245,25.49172148375561,6734
54.3366460175271,20.701006571926143,6735
54.87158510224958,21.311392768259196,6736
54.90506710174701,21.321270886420944,6737
58.97497359293867,23.204013465756688,6738
58.32242527336896,24.811958405592897,6739
56.907200745836136,23.056375254812092,6740
54.93623654650854,20.930201570247018,6741
59.05317519003757,22.698688970883204,6742
54.824354553849744,21.873545407218238,6743
54.42333602108299,20.52240152340816,6744
58.24994969440591,25.040063473713168,6745
